U,T,docc_metal,nd_metal,F_metal,Z_metal,Zp_metal,eta_metal,W_metal,eps_metal,V_metal,conv_metal,metal_valid,docc_insulator,nd_insulator,F_insulator,Z_insulator,Zp_insulator,eta_insulator,W_insulator,eps_insulator,V_insulator,conv_insulator,ins_valid,coexistence,deltaF,stable_phase
2.1448275862068966,0.06736842105263158,0.03567097554226734,0.9999999999999973,-1.182374947622169,0.05235462777493112,0.4999999842339866,-0.00015989830542976173,0.6367264665231857,-0.6848911252741682,0.30297433764720255,True,False,0.03592601142036079,1.000000000000006,-1.1824300418075966,0.0530118208213689,0.49988585460715085,-0.013544828048488984,0.6338182331300166,-0.6781262059502667,0.30225607843823243,True,False,False,,unknown
2.193103448275862,0.06736842105263158,0.034011557213133044,0.9999999999999909,-1.2049786470185597,0.04981362008004143,0.4999999999996047,-8.250385332066146e-07,0.6536384452190016,-0.6854477485472381,0.3000558681887332,True,False,0.03458338160439086,1.0000000000000029,-1.2051060143323453,0.051125282489518004,0.49988536609236234,-0.013836948888927255,0.6461063391462338,-0.6695015907736266,0.29838661204263794,True,False,False,,unknown
2.2413793103448274,0.06736842105263158,0.03243684557192244,1.0000000000000102,-1.227654139322956,0.047497832565798016,0.4999999999938103,-3.3344338447275002e-06,0.67025465067921,-0.6859850247270378,0.29716615798048385,True,False,0.033302497831729574,1.0,-1.2278442523848487,0.04925852162004992,0.49992068306159365,-0.011729923547449173,0.6584878484871901,-0.6616351921848889,0.29479158958413465,False,False,False,,unknown
2.2896551724137932,0.06736842105263158,0.03103677406542672,0.9999999999999987,-1.2504044200109843,0.045376530909058736,0.49999999999878025,-1.516633592740848e-06,0.6864875832096875,-0.6864349518365688,0.2946825161992431,True,False,0.03210152176144396,1.0000000000000058,-1.2506442804522133,0.04757125210102698,0.4999275352645944,-0.01141802834262079,0.6706042359013151,-0.6536847873376861,0.29134303801623646,True,False,False,,unknown
2.3379310344827586,0.06736842105263158,0.029694218403111792,1.0000000000000002,-1.2732154438751202,0.04342448962889634,0.49999999999708705,-2.397890034003498e-06,0.7024602975365095,-0.6868785534525182,0.2921800990054377,True,False,0.03096989394159751,1.0000000000000226,-1.2735012655983642,0.04599119327640554,0.4999346686749498,-0.011034143475409671,0.6825265075069588,-0.6459301297058455,0.28807850544909586,True,False,False,,unknown
2.386206896551724,0.06736842105263158,0.028511156565459668,1.0000000000000013,-1.2960909861567247,0.041621495477427294,0.499999999999765,-6.961404174526368e-07,0.7181264707297145,-0.687238454185312,0.29010646184462446,True,False,0.029892409717828673,0.9999999999999911,-1.2964099356175893,0.04448015454102992,0.4999434231243198,-0.010447936868853504,0.6944747996966372,-0.6385883878405184,0.28499647428615416,False,False,False,,unknown
2.43448275862069,0.06736842105263158,0.027848808070600726,1.0000000000000067,-1.319041478713828,0.041621495477427294,0.49999999999976347,-6.961404174526368e-07,0.7181264707297145,-0.687238454185312,0.29010646184462446,True,False,0.028874539023822653,1.0000000000000018,-1.3193686182108904,0.04307383481325301,0.49994737766127395,-0.010246368597474933,0.7062070545220267,-0.6313961753849832,0.28206398449508785,True,False,False,,unknown
2.4827586206896552,0.06736842105263158,0.027208352380608078,1.0000000000000178,-1.3420203076417119,0.041621495477427294,0.49999999999976,-6.961404174526368e-07,0.7181264707297145,-0.687238454185312,0.29010646184462446,True,False,0.02790716289572433,0.9999999999999971,-1.342373668816919,0.041735210402722975,0.4999518439708044,-0.009964137771868789,0.7178992153896425,-0.6244789852348105,0.27928018750035305,False,False,False,,unknown
2.5310344827586206,0.06736842105263158,0.026588841259014652,1.0000000000000033,-1.3650265017704357,0.041621495477427294,0.4999999999997644,-6.961404174526368e-07,0.7181264707297145,-0.687238454185312,0.29010646184462446,True,False,0.026993835405218318,1.0000000000000062,-1.3654248634284745,0.04049330642601806,0.49994711552282034,-0.010609273960395918,0.7294047585889978,-0.6173304442710797,0.276551390751537,True,True,False,,insulator
2.5793103448275865,0.06736842105263158,0.02598938108431041,1.0000000000000164,-1.3880591338682944,0.041621495477427294,0.49999999999976,-6.961404174526368e-07,0.7181264707297145,-0.687238454185312,0.29010646184462446,True,False,0.026105241604093332,1.000000000000005,-1.3885123323391233,0.03923315935636263,0.4999627816938364,-0.009044702472359879,0.7412587333746664,-0.6114640482889262,0.27410195685953215,True,True,False,,insulator
2.627586206896552,0.06736842105263158,0.02339323596614991,1.000000000000018,-1.4112081880849656,0.034310056022401635,0.4999999999999806,-1.8763004997284859e-07,0.7939613919599213,-0.6888345561959557,0.2802052175846539,True,False,0.02527665907196206,1.0000000000000129,-1.4116429230815166,0.03811346916187059,0.4999577400752918,-0.00978566529129949,0.7526232803825049,-0.6049261182939878,0.271647031135746,True,True,False,,insulator
2.6758620689655173,0.06736842105263158,0.02287331104229212,1.0000000000000095,-1.4343665490227417,0.034310056022401635,0.49999999999998296,-1.8763004997284859e-07,0.7939613919599213,-0.6888345561959557,0.2802052175846539,True,False,0.024479702431319073,0.9999999999999964,-1.4348097394122012,0.0369962905116093,0.4999664502506088,-0.008853091697141859,0.7641977517263936,-0.5989082077621802,0.26933785543631633,False,False,False,,unknown
2.7241379310344827,0.06736842105263158,0.022369866642844762,1.0000000000000124,-1.4575471506032267,0.034310056022401635,0.499999999999982,-1.8763004997284859e-07,0.7939613919599213,-0.6888345561959557,0.2802052175846539,True,False,0.023716056029158102,1.0000000000000102,-1.458009979504793,0.03599886335114562,0.4999465178042858,-0.01134400497818289,0.7755477996798651,-0.5929978609173977,0.2670930589129901,True,True,False,,insulator
2.772413793103448,0.06736842105263158,0.02188222342549391,1.0000000000000062,-1.4807492676133251,0.034310056022401635,0.49999999999998374,-1.8763004997284859e-07,0.7939613919599213,-0.688834560269067,0.2802051914164896,True,False,0.02299318579643372,0.9999999999999938,-1.481245850062455,0.03495839423852848,0.4999634016327964,-0.009523673981558095,0.7870961247853032,-0.587364702546461,0.2649914301355585,False,False,False,,unknown
2.820689655172414,0.06736842105263158,0.020217647324380462,0.9999999999999947,-1.5040387363608247,0.029914456238419186,0.49999999999933953,-1.387253624438819e-06,0.8523053053945584,-0.6898318078695482,0.2735130873270749,True,False,0.02229918607935441,1.000000000000015,-1.504511624120434,0.03397455947600995,0.4999743773893564,-0.008084963654565694,0.7985925596862931,-0.5821229506401027,0.26300711991642656,True,True,False,,insulator
2.8689655172413793,0.06736842105263158,0.019559335952021705,1.0000000000000056,-1.527330149075616,0.02896217747432084,0.4999999999997275,-9.025190454269771e-07,0.8665501693280978,-0.6900218994897296,0.2721938530088607,True,False,0.021634354282328194,1.0000000000000024,-1.527807826350914,0.03310654234724547,0.4999552187798944,-0.010839015526582696,0.8098273362192552,-0.5765976173352396,0.26099646819024347,True,True,False,,insulator
2.9172413793103447,0.06736842105263158,0.018906481541623586,1.0000000000000189,-1.5506512201944336,0.028058221491298396,0.4999999999998652,-6.34030122758634e-07,0.8808080987823718,-0.69022528211643,0.2707608097634523,True,False,0.02100228273036374,1.0000000000000009,-1.551132767813081,0.032178974262569306,0.49997378957808397,-0.008410536568688707,0.8213822593037008,-0.5717002648213426,0.25918452599025554,True,True,False,,insulator
2.9655172413793105,0.06736842105263158,0.01850812615178031,1.0000000000000044,-1.5739931670465674,0.028058221491298396,0.49999999999986944,-6.34030122758634e-07,0.8808080987823718,-0.69022528211643,0.2707608097634523,True,False,0.020390493468358313,0.9999999999999998,-1.5744840497414057,0.03133434474529435,0.4999700921037684,-0.009109734799676496,0.8328558040518736,-0.5668585384485075,0.25738592263492005,False,False,False,,unknown
3.013793103448276,0.06736842105263158,0.018121802171086235,1.000000000000016,-1.5973521675082685,0.028058221491298396,0.49999999999986583,-6.34030122758634e-07,0.8808080987823718,-0.69022528211643,0.2707608097634523,True,False,0.019809665122688884,1.0000000000000095,-1.5978620855901955,0.03052815941539219,0.49996840755998456,-0.00949030158528218,0.8441987650161797,-0.562013667101966,0.25564765560628205,True,True,False,,insulator
3.0620689655172413,0.06736842105263158,0.017747042805349937,1.0000000000000078,-1.6207276948149518,0.028058221491298396,0.4999999999998683,-6.34030122758634e-07,0.8808080987823718,-0.69022528211643,0.2707608097634523,True,False,0.01924566572753453,1.0000000000000056,-1.6212630581382919,0.029727887745371783,0.49997093960914657,-0.009227024454835893,0.855792210738219,-0.5577424412106454,0.2540260664651497,True,True,False,,insulator
3.110344827586207,0.06736842105263158,0.017383403561028417,1.000000000000003,-1.6441192432377303,0.028058221491298396,0.49999999999986977,-6.34030122758634e-07,0.8808080987823718,-0.69022528211643,0.2707608097634523,True,False,0.018717459939398662,0.9999999999999996,-1.644689886981685,0.028968604715436577,0.49997645460269097,-0.008415508738916465,0.8671358510667927,-0.5531391947739165,0.25242999804645666,False,False,False,,unknown
3.1586206896551725,0.06736842105263158,0.017030460924252606,1.0000000000000053,-1.6675263270445697,0.028058221491298396,0.49999999999986894,-6.34030122758634e-07,0.8808080987823718,-0.69022528211643,0.2707608097634523,True,False,0.018200629231974578,1.000000000000012,-1.6681374023120665,0.02823233610617673,0.4999776237017854,-0.008313189084822212,0.8786862375103073,-0.5490348860436717,0.25091223374096294,True,True,False,,insulator
3.206896551724138,0.06736842105263158,0.01668781114148038,1.0000000000000027,-1.6909484795248861,0.028058221491298396,0.4999999999998699,-6.34030122758634e-07,0.8808080987823718,-0.69022528211643,0.2707608097634523,True,False,0.017702247843331253,1.0000000000000009,-1.691606443350378,0.027536105231713827,0.4999722499643158,-0.00937943350967129,0.8902311537622438,-0.545009844375737,0.2494225627752959,True,True,False,,insulator
3.2551724137931037,0.06736842105263158,0.015118929217885607,1.0000000000000162,-1.7146167578271356,0.02284060460588076,0.4999999999998856,-6.485767562106999e-07,0.9788684385089041,-0.6913889575153849,0.2618861888411492,True,False,0.017230447521386926,1.0,-1.7150965831984442,0.026846959756417217,0.49997723449153814,-0.0086054089786025,0.901764128076641,-0.5410682472037419,0.24801353029011108,False,False,False,,unknown
